frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
3588,0.719,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3589,15.872,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3590,0.883,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3591,15.760,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3592,0.824,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3593,15.909,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3594,0.789,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3595,15.736,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3596,0.705,0,240,0,0,0,0,0,127,0,107,26,10,0,0,0
3597,16.016,0,240,0,0,0,1,0,128,0,106,26,10,0,0,0
3598,0.989,0,240,0,0,0,0,0,128,0,106,26,10,0,0,0
3599,15.682,0,240,0,0,0,0,0,128,0,106,26,10,0,0,0
3600,0.736,0,240,0,0,0,0,0,128,0,106,26,10,0,0,0
3601,16.414,0,240,0,0,0,0,0,128,0,106,26,10,0,0,0
3602,0.808,0,240,0,0,0,0,0,128,0,106,26,10,0,0,0
3603,15.317,0,240,0,0,0,1,0,129,0,105,26,10,0,0,0
3604,0.794,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3605,15.919,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3606,0.820,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3607,15.909,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3608,0.816,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3609,15.773,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3610,0.813,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3611,15.828,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3612,0.704,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3613,16.024,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3614,0.868,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3615,15.822,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3616,0.769,0,240,0,0,0,0,0,129,0,105,26,10,0,0,0
3617,16.332,0,240,0,0,0,1,0,130,0,104,26,10,0,0,0
3618,0.894,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3619,15.389,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3620,0.808,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3621,15.875,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3622,0.950,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3623,15.586,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3624,0.832,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3625,16.236,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3626,0.876,0,240,0,0,0,0,0,130,0,104,26,10,0,0,0
3627,15.308,0,240,0,0,0,1,0,131,0,103,26,10,0,0,0
3628,0.775,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3629,15.930,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3630,0.816,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3631,15.904,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3632,0.872,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3633,16.959,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3634,0.856,0,240,0,0,0,0,0,131,0,103,26,10,0,0,0
3635,14.614,0,240,0,0,0,1,0,132,0,102,26,10,0,0,0
3636,0.787,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3637,15.903,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3638,0.859,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3639,15.908,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3640,0.804,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3641,16.848,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3642,0.890,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3643,14.843,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3644,1.015,0,240,0,0,0,0,0,132,0,102,26,10,0,0,0
3645,15.635,0,240,0,0,0,1,0,133,0,101,26,10,0,0,0
3646,0.878,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3647,15.818,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3648,0.763,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3649,15.766,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3650,0.919,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3651,15.797,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3652,0.827,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3653,15.816,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3654,0.822,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3655,15.956,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3656,0.814,0,240,0,0,0,0,0,133,0,101,26,10,0,0,0
3657,15.703,0,240,0,0,0,1,0,134,0,100,26,10,0,0,0
3658,0.976,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3659,15.745,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3660,0.858,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3661,15.655,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3662,0.833,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3663,15.865,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3664,0.972,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3665,15.711,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3666,0.938,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3667,15.939,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3668,0.818,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3669,15.772,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3670,0.776,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3671,15.813,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3672,0.707,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3673,16.398,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3674,1.030,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3675,15.323,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3676,0.816,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3677,15.691,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3678,0.748,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3679,16.050,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3680,0.822,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3681,16.035,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3682,1.091,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3683,15.179,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3684,0.807,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3685,16.053,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3686,0.829,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3687,15.955,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3688,0.778,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3689,15.584,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3690,0.879,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3691,15.920,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3692,0.835,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3693,15.898,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3694,0.929,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3695,15.649,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3696,0.818,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3697,15.775,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3698,0.873,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3699,15.874,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3700,0.792,0,240,0,0,0,0,0,134,0,100,26,10,0,0,0
3701,15.836,0,240,0,0,0,1,0,135,0,99,26,10,0,0,0
3702,0.909,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3703,15.748,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3704,0.821,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3705,15.874,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3706,0.837,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3707,15.973,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3708,0.817,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3709,15.764,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3710,0.818,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3711,15.901,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3712,0.898,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3713,15.682,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3714,1.164,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3715,15.583,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3716,0.788,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3717,15.798,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3718,0.925,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3719,15.779,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3720,0.776,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3721,15.803,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3722,0.820,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3723,15.935,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3724,0.855,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3725,15.838,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3726,0.890,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3727,15.630,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3728,0.870,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3729,15.902,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3730,0.819,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3731,15.807,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3732,0.820,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3733,15.887,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3734,0.848,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3735,15.767,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3736,0.780,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3737,17.186,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3738,0.793,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3739,14.825,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3740,0.817,0,240,0,0,0,0,0,135,0,99,26,10,0,0,0
3741,15.780,0,240,0,0,0,1,0,136,0,98,26,10,0,0,0
3742,0.863,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3743,15.753,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3744,0.791,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3745,16.152,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3746,0.920,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3747,15.443,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3748,0.812,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3749,15.935,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3750,0.795,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3751,15.899,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3752,0.791,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3753,15.689,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3754,0.950,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3755,15.932,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3756,0.862,0,240,0,0,0,0,0,136,0,98,26,10,0,0,0
3757,15.754,0,240,0,0,0,1,0,137,0,97,26,10,0,0,0
3758,0.869,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3759,15.786,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3760,0.873,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3761,17.059,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3762,0.853,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3763,14.664,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3764,0.860,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3765,15.565,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3766,0.923,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3767,15.778,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3768,0.827,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3769,15.976,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3770,0.813,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3771,15.604,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3772,0.919,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3773,15.831,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3774,0.992,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3775,15.664,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3776,0.926,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3777,15.821,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3778,0.909,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3779,15.875,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3780,0.828,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3781,15.822,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3782,0.841,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3783,15.615,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3784,0.766,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3785,15.823,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3786,0.825,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3787,15.967,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3788,0.865,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3789,15.781,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3790,0.996,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3791,15.563,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3792,0.868,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3793,16.014,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3794,1.019,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3795,15.559,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3796,0.791,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3797,15.864,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3798,0.809,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3799,15.949,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3800,0.868,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3801,15.688,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3802,0.903,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3803,15.834,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3804,0.793,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3805,15.953,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3806,0.870,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3807,15.686,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3808,0.824,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3809,15.870,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3810,0.916,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3811,15.793,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3812,0.833,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3813,15.793,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3814,0.842,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3815,15.953,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3816,0.861,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3817,15.508,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3818,0.874,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3819,15.889,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3820,0.920,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3821,15.923,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3822,0.756,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3823,15.960,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3824,0.794,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3825,15.702,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3826,0.830,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3827,15.733,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3828,0.883,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3829,15.665,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3830,0.894,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3831,15.855,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3832,0.848,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3833,15.807,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3834,0.779,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3835,15.942,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3836,0.862,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3837,15.877,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3838,0.852,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3839,15.808,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3840,0.882,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3841,15.834,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3842,0.863,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3843,15.959,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3844,0.851,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3845,15.586,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3846,0.913,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3847,15.746,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3848,0.796,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3849,16.181,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3850,0.897,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3851,15.386,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3852,0.929,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3853,15.667,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3854,0.929,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3855,15.845,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3856,0.942,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3857,16.147,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3858,0.869,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3859,15.285,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3860,0.794,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3861,15.951,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3862,0.844,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3863,15.710,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3864,1.000,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3865,15.876,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3866,0.811,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3867,15.786,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3868,0.865,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3869,15.695,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3870,0.789,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3871,15.855,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3872,0.834,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3873,15.878,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3874,0.852,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3875,15.851,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3876,0.827,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3877,15.935,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3878,0.827,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3879,15.653,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3880,0.824,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3881,16.404,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3882,0.853,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3883,15.335,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3884,0.826,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3885,15.825,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3886,0.818,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3887,15.921,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3888,0.916,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3889,16.635,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3890,0.917,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3891,14.954,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3892,0.884,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3893,15.653,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3894,0.771,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3895,15.843,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3896,0.895,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3897,15.719,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3898,0.908,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3899,15.814,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3900,0.838,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3901,15.752,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3902,0.921,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3903,15.877,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3904,0.862,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3905,16.464,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3906,1.107,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3907,14.907,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3908,0.943,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3909,15.769,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3910,0.860,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3911,15.718,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3912,0.803,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3913,15.946,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3914,1.011,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3915,15.517,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3916,0.909,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3917,15.844,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3918,0.839,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3919,15.773,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3920,0.921,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3921,15.702,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3922,0.815,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3923,16.126,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3924,0.783,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3925,15.769,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3926,0.810,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3927,15.844,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3928,0.870,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3929,16.114,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3930,0.949,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3931,15.298,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3932,0.834,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3933,15.907,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3934,0.921,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3935,15.708,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3936,0.812,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3937,15.854,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3938,0.959,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3939,15.739,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3940,0.855,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3941,15.856,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3942,0.760,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3943,15.859,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3944,0.882,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3945,16.116,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3946,0.907,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3947,15.366,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3948,0.839,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3949,15.712,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3950,0.795,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3951,15.991,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3952,0.776,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3953,15.911,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3954,0.908,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3955,15.654,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3956,0.755,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3957,15.889,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3958,0.778,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3959,15.939,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3960,0.911,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3961,15.750,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
3962,0.983,0,240,0,0,0,0,0,137,0,97,26,10,0,0,0
