frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
1412,6.294,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1413,25.312,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1414,0.827,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1415,0.586,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1416,7.211,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1417,24.731,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1418,0.843,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1419,0.638,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1420,6.512,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1421,25.367,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1422,0.825,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1423,0.669,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1424,6.720,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1425,25.097,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1426,0.851,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1427,0.700,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1428,6.654,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1429,25.000,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1430,0.830,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1431,0.675,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1432,7.332,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1433,24.621,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1434,0.768,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1435,1.227,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1436,6.166,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1437,25.140,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1438,0.818,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1439,0.822,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1440,6.799,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1441,24.812,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1442,0.802,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1443,0.701,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1444,6.682,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1445,25.268,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1446,0.771,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1447,0.636,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1448,6.849,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1449,25.148,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1450,0.793,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1451,0.659,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1452,6.553,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1453,25.227,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1454,0.776,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1455,0.653,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1456,6.699,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1457,25.091,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1458,0.802,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1459,0.671,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1460,6.707,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1461,25.172,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1462,0.820,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1463,1.836,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1464,5.573,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1465,25.268,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1466,0.825,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1467,0.708,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1468,6.397,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1469,25.274,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1470,0.874,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1471,0.666,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1472,6.817,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1473,25.044,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1474,0.825,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1475,0.730,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1476,6.853,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1477,24.791,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1478,0.716,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1479,0.680,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1480,7.329,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1481,24.647,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1482,0.797,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1483,0.709,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1484,6.678,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1485,25.174,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1486,0.893,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1487,0.679,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1488,7.693,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1489,24.105,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1490,0.786,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1491,1.135,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1492,6.087,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1493,25.301,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1494,0.718,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1495,0.652,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1496,6.691,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1497,25.286,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1498,0.888,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1499,0.658,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1500,6.532,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1501,25.201,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1502,0.796,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1503,0.697,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1504,6.714,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1505,25.065,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1506,0.922,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1507,0.617,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1508,6.747,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1509,25.150,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1510,0.824,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1511,0.697,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1512,8.002,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1513,24.169,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1514,1.475,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1515,2.083,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1516,4.555,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1517,24.992,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1518,0.776,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1519,0.665,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1520,7.702,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1521,24.555,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1522,0.924,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1523,0.661,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1524,6.393,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1525,27.917,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1526,0.821,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1527,0.680,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1528,4.090,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1529,24.965,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1530,0.912,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1531,0.950,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1532,6.507,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1533,24.939,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1534,0.934,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1535,0.709,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1536,6.762,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1537,24.697,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1538,0.956,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1539,0.767,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1540,6.471,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1541,25.273,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1542,0.949,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1543,1.785,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1544,5.353,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1545,25.246,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1546,1.011,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1547,0.763,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1548,6.233,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1549,25.111,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1550,0.829,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1551,0.711,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1552,7.861,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1553,23.955,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1554,0.788,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1555,0.656,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1556,6.758,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1557,25.168,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1558,0.794,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1559,0.801,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1560,7.045,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1561,24.723,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1562,0.813,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1563,0.625,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1564,7.047,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1565,24.804,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1566,0.857,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1567,2.000,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1568,5.178,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1569,25.213,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1570,0.812,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1571,0.674,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1572,6.614,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1573,25.164,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1574,0.825,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1575,0.746,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1576,7.283,0,56,0,0,0,0,0,45,0,11,34,0,0,0,0
1577,24.521,0,56,0,0,0,1,0,46,0,10,34,0,0,0,0
1578,0.906,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1579,0.848,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1580,6.399,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1581,25.222,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1582,0.745,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1583,0.643,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1584,6.873,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1585,25.142,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1586,0.741,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1587,0.610,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1588,6.822,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1589,25.017,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1590,0.789,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1591,0.893,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1592,7.068,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1593,24.777,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1594,1.020,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1595,1.261,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1596,6.010,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1597,24.988,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1598,0.901,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1599,0.663,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1600,6.447,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1601,25.325,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1602,0.881,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1603,0.737,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1604,6.714,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1605,24.945,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1606,0.815,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1607,0.722,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1608,6.822,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1609,24.900,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1610,0.821,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1611,0.689,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1612,6.663,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1613,25.109,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1614,0.790,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1615,0.571,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1616,7.847,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1617,24.208,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1618,0.831,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1619,1.477,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1620,5.996,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1621,25.136,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1622,0.813,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1623,1.252,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1624,6.486,0,56,0,0,0,0,0,46,0,10,34,0,0,0,0
1625,24.701,0,56,0,0,0,1,0,47,0,9,34,0,0,0,0
1626,0.818,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1627,0.846,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1628,6.833,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1629,24.791,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1630,0.770,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1631,0.664,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1632,6.829,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1633,25.132,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1634,1.003,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1635,0.769,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1636,6.615,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1637,24.975,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1638,0.892,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1639,0.685,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1640,7.811,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1641,24.003,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1642,0.772,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1643,0.713,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1644,6.611,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1645,25.097,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1646,0.790,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1647,2.742,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1648,4.595,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1649,25.289,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1650,0.795,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1651,0.611,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1652,6.679,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1653,25.047,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1654,0.780,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1655,0.676,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1656,6.943,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1657,25.059,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1658,0.763,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1659,0.602,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1660,6.630,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1661,25.317,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1662,0.812,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1663,0.701,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1664,6.816,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1665,25.035,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1666,0.771,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1667,0.652,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1668,6.646,0,56,0,0,0,0,0,47,0,9,34,0,0,0,0
1669,25.200,0,56,0,0,0,1,0,48,0,8,34,0,0,0,0
1670,0.785,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1671,0.922,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1672,6.731,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1673,24.890,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1674,0.921,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1675,0.649,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1676,6.660,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1677,25.158,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1678,0.811,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1679,0.652,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1680,6.683,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1681,25.151,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1682,0.839,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1683,0.662,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1684,6.667,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1685,25.183,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1686,0.882,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1687,0.691,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1688,7.101,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1689,24.761,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1690,0.789,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1691,0.652,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1692,6.584,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1693,25.363,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1694,1.118,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1695,0.791,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1696,6.091,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1697,25.249,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1698,0.911,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1699,0.865,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1700,6.179,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1701,25.174,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1702,0.932,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1703,0.662,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1704,7.114,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1705,24.777,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1706,0.742,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1707,0.904,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1708,6.613,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1709,24.992,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1710,0.789,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1711,0.678,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1712,6.912,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1713,24.945,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1714,0.810,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1715,0.682,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1716,6.746,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1717,25.142,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1718,0.706,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1719,0.625,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1720,7.293,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1721,24.672,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1722,0.795,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1723,0.649,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1724,6.762,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1725,25.127,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1726,0.820,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1727,1.057,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1728,6.277,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1729,25.285,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1730,0.905,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1731,0.632,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1732,6.578,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1733,25.074,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1734,0.871,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1735,0.669,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1736,6.842,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1737,24.921,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1738,0.810,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1739,0.614,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1740,6.816,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1741,25.267,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1742,0.948,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1743,0.604,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1744,6.827,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1745,24.825,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1746,0.786,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1747,1.747,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1748,5.650,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1749,25.137,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1750,0.826,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1751,0.669,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1752,6.803,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1753,24.999,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1754,0.716,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1755,0.669,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1756,6.741,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1757,25.340,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1758,0.797,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1759,0.648,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1760,7.223,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1761,24.642,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1762,0.879,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1763,0.576,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1764,6.706,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1765,25.036,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1766,0.822,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1767,0.653,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1768,6.920,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1769,24.917,0,56,0,0,0,0,0,48,0,8,34,0,0,0,0
1770,0.798,0,56,0,0,0,1,0,49,0,7,34,0,0,0,0
1771,0.758,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1772,6.729,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1773,25.127,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1774,0.860,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1775,0.914,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1776,6.460,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1777,24.993,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1778,0.776,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1779,0.669,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1780,6.850,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1781,25.175,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1782,0.773,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1783,0.649,0,56,0,0,0,0,0,49,0,7,34,0,0,0,0
1784,6.805,0,56,0,0,0,1,0,50,0,6,34,0,0,0,0
1785,25.054,0,56,0,0,0,0,0,50,0,6,34,0,0,0,0
1786,1.016,0,56,0,0,0,0,0,50,0,6,34,0,0,0,0
