frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
4276,1.640,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4277,5.401,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4278,25.317,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4279,0.800,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4280,0.639,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4281,6.611,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4282,25.101,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4283,0.789,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4284,0.644,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4285,6.828,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4286,25.032,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4287,0.770,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4288,0.638,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4289,6.896,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4290,25.122,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4291,0.779,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4292,0.651,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4293,6.851,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4294,25.102,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4295,0.752,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4296,0.670,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4297,6.667,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4298,25.134,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4299,0.840,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4300,1.019,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4301,6.325,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4302,25.098,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4303,0.769,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4304,0.623,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4305,6.793,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4306,25.237,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4307,0.860,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4308,0.643,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4309,7.167,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4310,24.543,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4311,0.776,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4312,0.681,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4313,6.775,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4314,25.105,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4315,0.794,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4316,0.692,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4317,6.716,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4318,25.182,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4319,0.746,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4320,0.597,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4321,6.791,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4322,25.206,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4323,0.887,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4324,0.642,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4325,7.619,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4326,24.261,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4327,0.772,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4328,1.277,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4329,6.126,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4330,25.161,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4331,0.949,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4332,0.798,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4333,7.490,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4334,24.054,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4335,0.843,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4336,0.655,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4337,6.752,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4338,24.976,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4339,0.878,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4340,0.711,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4341,6.856,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4342,25.067,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4343,0.806,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4344,0.805,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4345,6.404,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4346,25.452,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4347,0.955,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4348,0.904,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4349,6.213,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4350,25.027,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4351,1.093,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4352,2.271,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4353,4.755,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4354,25.242,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4355,0.963,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4356,0.757,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4357,6.509,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4358,25.002,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4359,0.778,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4360,0.668,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4361,6.702,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4362,25.315,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4363,0.783,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4364,0.602,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4365,7.253,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4366,24.684,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4367,0.775,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4368,0.635,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4369,6.764,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4370,25.073,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4371,0.916,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4372,0.653,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4373,7.084,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4374,24.685,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4375,0.803,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4376,0.666,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4377,6.809,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4378,25.116,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4379,0.896,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4380,1.866,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4381,5.496,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4382,25.074,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4383,0.879,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4384,0.655,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4385,6.504,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4386,25.204,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4387,0.790,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4388,0.705,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4389,6.631,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4390,25.219,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4391,0.841,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4392,0.823,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4393,6.428,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4394,25.225,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4395,0.745,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4396,0.704,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4397,6.931,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4398,25.003,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4399,1.003,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4400,0.748,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4401,6.701,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4402,24.835,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4403,0.909,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4404,0.714,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4405,6.645,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4406,25.194,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4407,0.993,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4408,1.896,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4409,5.034,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4410,25.630,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4411,0.908,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4412,1.265,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4413,6.199,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4414,24.566,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4415,0.914,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4416,0.656,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4417,6.613,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4418,25.228,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4419,0.803,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4420,0.659,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4421,6.745,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4422,25.198,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4423,0.890,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4424,0.715,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4425,6.538,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4426,25.101,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4427,0.803,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4428,0.694,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4429,6.719,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4430,25.242,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4431,0.834,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4432,0.703,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4433,6.597,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4434,25.083,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4435,0.817,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4436,1.680,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4437,6.126,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4438,24.731,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4439,0.783,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4440,0.678,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4441,6.734,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4442,25.171,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4443,0.906,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4444,0.619,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4445,7.315,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4446,24.423,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4447,0.758,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4448,0.677,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4449,6.693,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4450,25.195,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4451,0.855,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4452,0.692,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4453,7.189,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4454,24.556,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4455,0.767,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4456,0.723,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4457,6.688,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4458,25.157,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4459,0.941,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4460,0.824,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4461,6.575,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4462,25.197,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4463,0.881,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4464,0.786,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4465,6.217,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4466,25.221,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4467,0.739,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4468,0.684,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4469,7.530,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4470,24.376,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4471,0.788,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4472,0.705,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4473,6.605,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4474,25.248,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4475,0.780,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4476,0.702,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4477,7.236,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4478,24.585,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4479,0.872,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4480,0.671,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4481,6.741,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4482,25.004,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4483,0.821,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4484,0.656,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4485,7.329,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4486,24.606,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4487,1.128,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4488,0.809,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4489,6.224,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4490,25.338,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4491,0.820,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4492,0.722,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4493,6.535,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4494,25.076,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4495,0.785,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4496,0.641,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4497,6.877,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4498,25.230,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4499,0.830,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4500,0.943,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4501,6.794,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4502,24.615,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4503,0.807,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4504,0.618,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4505,6.764,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4506,25.123,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4507,0.768,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4508,0.727,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4509,6.689,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4510,25.051,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4511,0.892,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4512,0.696,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4513,6.766,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4514,25.331,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4515,0.949,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4516,1.567,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4517,5.289,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4518,25.308,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4519,0.796,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4520,0.638,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4521,6.702,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4522,25.090,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4523,0.764,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4524,0.674,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4525,6.848,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4526,25.238,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4527,0.863,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4528,0.675,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4529,6.356,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4530,25.438,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4531,0.797,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4532,0.697,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4533,6.611,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4534,25.225,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4535,0.981,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4536,0.859,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4537,6.299,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4538,25.112,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4539,0.852,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4540,0.772,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4541,7.093,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4542,24.757,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4543,0.825,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4544,1.960,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4545,5.276,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4546,25.085,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4547,0.813,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4548,0.808,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4549,6.670,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4550,25.019,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4551,0.876,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4552,0.707,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4553,6.555,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4554,25.149,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4555,0.825,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4556,0.758,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4557,6.716,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4558,25.050,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4559,0.842,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4560,0.624,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4561,6.652,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4562,25.241,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4563,0.825,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4564,0.626,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4565,6.828,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4566,25.149,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4567,0.985,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4568,0.876,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4569,6.317,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4570,25.182,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4571,0.925,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4572,1.495,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4573,5.518,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4574,25.262,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4575,0.762,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4576,0.762,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4577,6.621,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4578,25.076,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4579,0.804,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4580,0.671,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4581,7.595,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4582,24.376,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4583,0.914,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4584,0.698,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4585,6.558,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4586,25.390,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4587,1.128,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4588,1.027,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4589,6.200,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4590,24.857,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4591,1.047,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4592,0.628,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4593,6.382,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4594,25.102,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4595,0.922,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4596,0.659,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4597,6.551,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4598,25.323,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4599,0.819,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4600,1.059,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4601,6.113,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4602,25.452,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4603,0.932,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4604,0.702,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4605,6.363,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4606,25.166,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4607,0.871,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4608,0.711,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4609,6.558,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4610,25.182,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4611,0.811,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4612,0.696,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4613,7.068,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4614,24.792,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4615,0.747,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4616,0.678,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4617,6.615,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4618,25.211,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4619,0.844,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4620,0.774,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4621,6.914,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4622,24.821,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4623,0.952,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4624,0.747,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4625,6.329,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4626,25.279,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4627,0.802,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4628,1.136,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4629,6.214,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4630,25.350,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4631,0.771,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4632,0.699,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4633,6.527,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4634,25.261,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4635,0.871,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4636,0.868,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4637,6.415,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4638,25.226,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4639,0.790,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4640,0.730,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4641,6.808,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4642,24.729,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4643,0.821,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4644,0.643,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4645,8.090,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4646,23.978,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4647,0.854,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4648,0.695,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4649,6.687,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
4650,25.116,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
